2024-11-18T19:03:37.332536,"37.50228247899353, 127.04013053820069"
2024-11-18T19:03:43.420120,"37.50227482477042, 127.04011829060353"
2024-11-18T19:03:55.444695,"37.50226612638882, 127.04010892750883"
2024-11-18T19:04:00.973954,"37.50204310963509, 127.03997000954827"
2024-11-18T19:04:14.489344,"37.501840668656286, 127.03984191466976"
2024-11-18T19:04:18.795737,"37.50169623365163, 127.0397499307219"
2024-11-18T19:04:21.301536,"37.50160232519737, 127.03968970766235"
2024-11-18T19:04:24.627065,"37.5015552628482, 127.0396586136529"
2024-11-18T19:04:28.928018,"37.50153120022534, 127.03964130757518"
2024-11-18T19:04:30.464373,"37.501519493524135, 127.03963249239696"
2024-11-18T19:04:36.329625,"37.50152712256294, 127.0396374707697"
2024-11-18T19:04:38.600262,"37.50155133437037, 127.03965145343349"
2024-11-18T19:04:40.297873,"37.50173342339585, 127.03976042808317"
2024-11-18T19:04:41.302474,"37.501928884003874, 127.03987696020779"
2024-11-18T19:04:42.290892,"37.502091554165936, 127.03997326931163"
2024-11-18T19:04:43.308392,"37.502208889324486, 127.04004471083931"
2024-11-18T19:04:44.360986,"37.5022854006483, 127.04009700949258"
2024-11-18T19:04:45.308318,"37.50232737007799, 127.04013558767119"
2024-11-18T19:04:46.307391,"37.50234354958909, 127.04016287116615"
2024-11-18T19:04:48.306337,"37.50234342370851, 127.04018338482123"
2024-11-18T19:04:50.311410,"37.50233386853272, 127.04019829265076"
2024-11-18T19:05:06.374025,"37.502309941989715, 127.04020581339886"
2024-11-18T19:05:07.328762,"37.50228707644538, 127.0402014879898"
2024-11-18T19:05:08.320641,"37.502275151804234, 127.04015716692432"
2024-11-18T19:05:14.319268,"37.50225624691675, 127.04011028260409"
2024-11-18T19:05:15.434580,"37.50224945664247, 127.04008158843918"
2024-11-18T19:05:33.337371,"37.50213538788448, 127.03999964887633"
2024-11-18T19:05:34.312132,"37.50197919987245, 127.03989925169795"
2024-11-18T19:05:35.336984,"37.50182382646383, 127.03980413351447"
2024-11-18T19:05:36.379526,"37.50164532494456, 127.03970035111084"
2024-11-18T19:05:37.329157,"37.501511240275875, 127.03962464753144"
2024-11-18T19:05:38.363872,"37.501465170676845, 127.03959803058162"
2024-11-18T19:05:40.339441,"37.50147147319262, 127.0396009431467"
2024-11-18T19:05:41.379974,"37.50149506761462, 127.03961562977157"
2024-11-18T19:06:01.249777,"37.5016390969795, 127.03969767110212"
2024-11-18T19:06:03.442874,"37.50162944110792, 127.03970859781506"
2024-11-18T19:06:05.339877,"37.501611761051215, 127.03971219285879"
2024-11-18T19:06:31.154818,"37.501676189116004, 127.03977393809262"
2024-11-18T19:06:36.160199,"37.50182770602075, 127.03989385801935"
2024-11-18T19:06:37.309688,"37.501766452203896, 127.03985057486031"
2024-11-18T19:06:39.390005,"37.501702734839775, 127.03980195980253"
2024-11-18T19:06:41.152718,"37.50164639941361, 127.0397599778309"
2024-11-18T19:06:55.330345,"37.50161331125478, 127.03972894882254"
2024-11-18T19:06:56.366255,"37.50158688188042, 127.03970221616034"
2024-11-18T19:07:00.961378,"37.501575335922105, 127.03968605455397"
2024-11-18T19:07:02.360130,"37.50157441854864, 127.03967913268934"
2024-11-18T19:07:07.394417,"37.501578714908504, 127.03968121528227"
2024-11-18T22:53:30.048903,"37.4988201, 127.0279315"
2024-11-18T22:53:35.038018,"37.4988345638422, 127.02794337032567"
2024-11-18T22:53:55.194441,"37.49883872996827, 127.02795425164256"
2024-11-18T22:54:40.725418,"37.49884773020273, 127.02795719312047"
2024-11-18T22:54:45.547819,"37.49884382408354, 127.02795295560976"
2024-11-19T01:23:50.122158,"37.5013422, 127.0416352"
2024-11-19T01:23:55.353533,"37.50136135212209, 127.04167410274799"
2024-11-19T01:24:00.262310,"37.50135040067617, 127.04165269939416"
2024-11-19T01:24:05.172350,"37.501358087096186, 127.04165036151656"
2024-11-19T01:24:10.154928,"37.501347070881764, 127.04164242929379"
2024-11-19T01:24:30.315408,"37.501352144510825, 127.04165265876901"
2024-11-19T01:24:35.283855,"37.501352965155135, 127.04165019489149"
2024-11-19T01:24:50.330953,"37.50134648495545, 127.04164416900166"
2024-11-19T01:24:55.560224,"37.50134788278799, 127.04163991513693"
2024-11-19T01:25:00.422609,"37.501343868462634, 127.04163595500124"
2024-11-19T01:25:05.435154,"37.501345341151, 127.04164282918404"
2024-11-19T01:25:10.607662,"37.50134649367253, 127.04164204680164"
2024-11-19T01:25:15.639347,"37.501342941841585, 127.041642146453"
2024-11-19T01:25:30.692320,"37.50134609065143, 127.04164516447216"
2024-11-19T01:25:40.718658,"37.5013439940508, 127.04164662903437"
2024-11-19T01:33:43.101364,"37.50134595242418, 127.04164284847438"
2024-11-19T01:33:58.188562,"37.50134282755166, 127.0416354998759"
2024-11-19T01:34:03.162242,"37.50134389123193, 127.0416339408627"
2024-11-19T01:34:13.351658,"37.501345027071814, 127.04163820361545"
2024-11-19T01:34:18.204161,"37.501348186283856, 127.04164680328998"
2024-11-19T01:34:23.308935,"37.501347863606426, 127.04164444365826"
2024-11-19T01:34:28.246975,"37.5013438568011, 127.04165650060911"
2024-11-19T01:34:33.247559,"37.5013450975484, 127.04166452406012"
2024-11-19T01:34:38.327412,"37.50134034470704, 127.04165741812002"
2024-11-19T01:34:43.432931,"37.501344587579666, 127.04165331205415"
2024-11-19T01:34:48.404341,"37.50134838605433, 127.04165621877948"
2024-11-19T01:34:53.403847,"37.50135187335083, 127.04165016115246"
2024-11-19T01:34:58.419827,"37.50135725212812, 127.04165454035315"
2024-11-19T01:35:03.424657,"37.50135383574154, 127.04164872574698"
2024-11-19T01:35:13.517071,"37.50135405658111, 127.04164761025963"
2024-11-19T01:35:18.499624,"37.501348707078456, 127.04164658521086"
2024-11-19T01:35:38.573291,"37.50134137240908, 127.04164961871324"
2024-11-19T01:35:43.703656,"37.50134451723108, 127.04165306669438"
2024-11-19T01:36:54.304691,"37.50134806327005, 127.04166503068788"
2024-11-19T01:36:58.209367,"37.50134451660134, 127.0416562817939"
2024-11-19T01:37:13.287488,"37.50134712104951, 127.04165883754257"
2024-11-19T01:37:18.200853,"37.501347750892734, 127.04165151318728"
2024-11-19T01:37:23.234407,"37.50135732672011, 127.04166881358746"
2024-11-19T01:37:28.430385,"37.50135272443971, 127.04165739035135"
2024-11-19T01:37:33.288957,"37.50135404683233, 127.04164898326623"
2024-11-19T01:37:38.347367,"37.501347539219566, 127.04164839619068"
2024-11-19T01:37:43.374997,"37.501351257740176, 127.04164274072703"
2024-11-19T01:37:48.342209,"37.501349956326635, 127.04163931864512"
2024-11-19T01:37:53.383803,"37.50135026159762, 127.04164851965086"
2024-11-19T01:37:58.405722,"37.501348636543625, 127.04164687130515"
2024-11-19T01:38:03.413030,"37.50134972409215, 127.04165093635471"
2024-11-19T01:38:08.470692,"37.50134509238867, 127.04164796701686"
2024-11-19T01:38:18.494125,"37.50134592709385, 127.04164541822152"
2024-11-19T01:38:33.556141,"37.50134258407177, 127.0416466230561"
2024-11-19T01:38:43.725891,"37.50134320786708, 127.04164106128137"
2024-11-19T01:38:48.614070,"37.50135039733977, 127.04165302404209"
2024-11-19T01:38:53.658502,"37.50135170899228, 127.04166701604709"
2024-11-19T01:38:58.678580,"37.50135456546076, 127.04166396083436"
2024-11-19T01:39:03.727148,"37.50135640569154, 127.04166618938031"
2024-11-19T01:39:13.809059,"37.50135256808224, 127.0416574355344"
2024-11-19T01:39:28.924214,"37.501346798488, 127.04167227137667"
2024-11-19T01:39:33.823336,"37.50134578647107, 127.04166930678659"
2024-11-19T01:39:38.937159,"37.501348211585, 127.04165657848685"
2024-11-19T01:39:48.936001,"37.501341040111924, 127.04165732025817"
2024-11-19T01:39:58.993516,"37.50134436680396, 127.04165598542652"
2024-11-19T01:40:04.075201,"37.50133822029223, 127.04165365773801"
2024-11-19T01:40:08.999701,"37.50134021845712, 127.04164603465675"
2024-11-19T01:40:14.059101,"37.50133579613808, 127.04165711070077"
2024-11-19T01:40:19.054459,"37.50133654017008, 127.0416546117463"
2024-11-19T01:40:24.105379,"37.50134164043062, 127.04164678613814"
2024-11-19T01:40:29.127064,"37.50133882281712, 127.04164840318458"
2024-11-19T01:40:34.162361,"37.501341411271135, 127.04164643909988"
2024-11-19T01:40:44.173833,"37.501352089569, 127.04165628518082"
2024-11-19T01:40:49.279582,"37.50135187564625, 127.04164718327048"
2024-11-19T01:40:54.212365,"37.50134730088839, 127.04164508866977"
2024-11-19T01:40:59.253290,"37.50134008255718, 127.04165373915615"
2024-11-19T01:41:04.275282,"37.501337748090414, 127.04167203204842"
2024-11-19T01:41:09.321634,"37.50134159216097, 127.0416629601821"
2024-11-19T01:41:24.372266,"37.50134639269649, 127.04166145311208"
2024-11-19T01:41:29.475655,"37.50135197633925, 127.04167450933025"
2024-11-19T01:41:34.583973,"37.50135224478359, 127.04165807689509"
2024-11-19T01:41:39.805365,"37.501353145767084, 127.04165419489603"
2024-11-19T01:41:44.834414,"37.50134768961095, 127.04165216038639"
2024-11-19T01:41:49.638082,"37.501344988448786, 127.04166141228151"
2024-11-19T01:41:54.866504,"37.50134206251199, 127.04165616048046"
2024-11-19T01:41:59.886810,"37.501342079773224, 127.04166277795915"
2024-11-19T01:42:04.685975,"37.50133995926052, 127.04165234502358"
2024-11-19T01:42:24.691478,"37.50133905030529, 127.04163645660162"
2024-11-19T01:42:29.829252,"37.50134177243057, 127.04164650289032"
2024-11-19T01:42:34.766061,"37.50134106345706, 127.0416452515135"
2024-11-19T01:42:44.805489,"37.501345894491934, 127.04164634253202"
2024-11-19T01:42:49.849974,"37.50135214341064, 127.04164138300071"
2024-11-19T01:42:54.889986,"37.501348009387655, 127.0416367312977"
2024-11-19T01:42:59.946571,"37.50134818071412, 127.04164078134026"
2024-11-19T01:43:09.890981,"37.50135551280563, 127.04164840046943"
2024-11-19T01:43:14.984148,"37.50135124258054, 127.04164709216056"
2024-11-19T01:43:25.040107,"37.50135115135779, 127.04165709481664"
2024-11-19T01:43:30.044995,"37.50134772588886, 127.04165656466785"
2024-11-19T01:43:40.125076,"37.50134086208912, 127.0416610586803"
2024-11-19T01:43:45.118247,"37.501340838405255, 127.04165940345347"
2024-11-19T01:43:50.127766,"37.50134397786588, 127.04165361266399"
2024-11-19T01:43:55.086975,"37.501337636666754, 127.04164266595876"
2024-11-19T01:44:00.153616,"37.50133784249805, 127.04165083279025"
2024-11-19T01:44:05.126194,"37.501341368416725, 127.04165345065557"
2024-11-19T01:44:10.249732,"37.50133973237054, 127.04165004859793"
2024-11-19T01:44:20.247690,"37.501344095727674, 127.04165023677879"
2024-11-19T01:44:25.337928,"37.50135126452207, 127.04165132968623"
2024-11-19T01:44:30.290168,"37.50135177959587, 127.0416460842942"
2024-11-19T01:44:35.336320,"37.50135180991312, 127.04164862609575"
2024-11-19T01:44:45.470868,"37.50135529638432, 127.04165340427502"
2024-11-19T01:44:50.370828,"37.50135365187243, 127.04165200710074"
2024-11-19T01:44:55.400716,"37.50134963675434, 127.04164457242635"
2024-11-19T01:45:10.473185,"37.501353263325555, 127.04165861786436"
2024-11-19T01:45:15.511576,"37.50135264004073, 127.0416551202586"
2024-11-19T01:45:25.545714,"37.50134690161348, 127.04165179165415"
2024-11-19T01:45:40.641777,"37.501343432624374, 127.04165784752675"
2024-11-19T01:45:45.691763,"37.50133957198684, 127.04164974833823"
2024-11-19T01:45:55.725688,"37.50134311794364, 127.041649191529"
2024-11-19T01:46:00.880146,"37.50134345418395, 127.04164260699856"
2024-11-19T01:46:15.938774,"37.501343388588886, 127.0416443224638"
2024-11-19T01:46:30.841663,"37.50134150483768, 127.04163994950596"
2024-11-19T01:46:40.943694,"37.50134445426866, 127.0416411946346"
2024-11-19T01:46:50.941197,"37.50134388829239, 127.04163627694729"
2024-11-19T01:47:06.116706,"37.50134859681863, 127.04164102815639"
2024-11-19T01:47:11.105382,"37.501346724431514, 127.04164149528827"
2024-11-19T01:47:21.262421,"37.501348985778705, 127.04164826519231"
2024-11-19T01:47:26.231278,"37.50134677545557, 127.04164378311496"
2024-11-19T01:47:51.349813,"37.50134768998989, 127.04165073492264"
2024-11-19T01:47:56.236488,"37.50134629604753, 127.04164940855547"
2024-11-19T01:48:16.422641,"37.501349156142666, 127.04165210239053"
2024-11-19T01:48:31.375889,"37.501345160364615, 127.04164773872287"
2024-11-19T01:48:41.411915,"37.50134860500205, 127.04164876342179"
2024-11-19T01:48:46.454996,"37.50135426604634, 127.04165473194843"
2024-11-19T01:48:51.461440,"37.50135266936261, 127.04165313598573"
2024-11-19T01:48:56.469379,"37.50135075109517, 127.04164626228152"
2024-11-19T01:49:01.510987,"37.50135178344987, 127.04165031956964"
2024-11-19T01:49:06.553985,"37.501346379901705, 127.04164690258476"
2024-11-19T01:49:11.597451,"37.50134658964451, 127.0416472999373"
2024-11-19T01:49:16.632863,"37.50134757341535, 127.04164131739017"
2024-11-19T01:49:21.603286,"37.50134949330178, 127.04164573585174"
2024-11-19T01:49:36.767018,"37.501347096911815, 127.0416515215874"
2024-11-19T01:49:41.705816,"37.501349028472525, 127.04165067161676"
2024-11-19T01:56:00.901788,"37.501347930875895, 127.04165403775076"
2024-11-19T01:56:08.118224,"37.50136036764208, 127.04165971194507"
2024-11-19T02:02:33.330855,"37.50135728379524, 127.04165909367356"
2024-11-19T02:02:38.260292,"37.501351138115076, 127.04165098168829"
2024-11-19T02:02:43.300189,"37.5013468766057, 127.04165113567821"
2024-11-19T02:02:48.355515,"37.50134811815613, 127.0416548432182"
2024-11-19T02:02:53.357255,"37.50134441623595, 127.04166124652753"
2024-11-19T02:02:58.498007,"37.50134398012095, 127.0416501076654"
2024-11-19T02:03:03.598344,"37.50135696539129, 127.04164926707277"
2024-11-19T02:03:08.518006,"37.501359913167114, 127.04166686295866"
2024-11-19T02:03:13.853104,"37.501354046726185, 127.04165834498313"
2024-11-19T02:03:18.655506,"37.50135332101289, 127.04165339153109"
2024-11-19T02:03:28.531923,"37.501349002205785, 127.04165425239012"
2024-11-19T02:03:38.622587,"37.50135118424675, 127.04166073414999"
2024-11-19T02:03:43.651653,"37.501346615214565, 127.04166062429319"
2024-11-19T02:03:48.760727,"37.50134692097743, 127.04165045687603"
2024-11-19T02:03:59.011722,"37.50135187592443, 127.04164991785979"
2024-11-19T02:04:03.809570,"37.50134873664566, 127.0416496715241"
2024-11-19T02:04:09.036975,"37.5013420152802, 127.04165969801647"
2024-11-19T02:04:14.077612,"37.50134406437829, 127.04166004409659"
2024-11-19T02:04:18.871935,"37.50134557114716, 127.041654788579"
2024-11-19T02:51:31.544150,"37.501343736324664, 127.04166194199746"
2024-11-19T02:51:41.675089,"37.501350448760036, 127.0416650646409"
2024-11-19T02:51:46.683815,"37.50135334877885, 127.04168603588654"
2024-11-19T02:51:51.689327,"37.50135773289322, 127.04168824537427"
2024-11-19T02:51:56.734294,"37.50136223044351, 127.04170194097168"
2024-11-19T02:52:01.662048,"37.50135927370397, 127.04168219268938"
2024-11-19T02:52:06.663135,"37.50135494432, 127.04168006630417"
2024-11-19T02:52:11.744054,"37.501350433987554, 127.04167082460425"
2024-11-19T02:52:16.803796,"37.50135496629282, 127.04167788645994"
2024-11-19T02:52:21.862252,"37.501346890694904, 127.04167515589863"
2024-11-19T02:52:26.843569,"37.50135598755709, 127.0416835900275"
2024-11-19T02:52:31.846990,"37.50135401545386, 127.04166147000473"
2024-11-19T02:52:36.877009,"37.501353055860484, 127.04165340978786"
2024-11-19T02:52:41.905349,"37.50134753678849, 127.041650997414"
2024-11-19T02:52:46.918964,"37.50134544441586, 127.04165758983004"
2024-11-19T02:52:50.431883,"37.50133837303675, 127.04165471886168"
2024-11-19T02:52:51.431917,"37.501341543485154, 127.04162584482792"
2024-11-19T02:52:52.239515,"37.501362020049726, 127.04159072513788"
2024-11-19T02:52:53.223986,"37.50139359121923, 127.04155799485287"
2024-11-19T02:52:54.242130,"37.50143060984702, 127.04153066945292"
2024-11-19T02:52:55.232663,"37.50146179446801, 127.04151237433464"
2024-11-19T02:52:56.248887,"37.5014871859037, 127.04149801415427"
2024-11-19T02:52:57.232203,"37.501507522987495, 127.04148508915927"
2024-11-19T02:52:58.272352,"37.50152316651903, 127.04147283274719"
2024-11-19T02:52:59.290117,"37.50153430484644, 127.04146006288147"
2024-11-19T02:53:00.226892,"37.50154054952264, 127.04144783078252"
2024-11-19T02:53:01.234944,"37.50154665773725, 127.04143118502438"
2024-11-19T02:53:03.231565,"37.501551182554735, 127.0414162565505"
2024-11-19T02:53:05.245679,"37.501556674629946, 127.04140259820318"
2024-11-19T02:53:06.213412,"37.50156078479602, 127.04138526046461"
2024-11-19T02:53:07.231590,"37.50156442811135, 127.0413661975144"
2024-11-19T02:53:08.230519,"37.501568649115804, 127.04134530840919"
2024-11-19T02:53:09.210002,"37.50157480620396, 127.04132124246374"
2024-11-19T02:53:10.229560,"37.50158483580768, 127.04129237971482"
2024-11-19T02:53:18.597584,"37.5014987223076, 127.04144237254137"
2024-11-19T02:53:25.645881,"37.50142013569282, 127.0415386566643"
2024-11-19T02:53:30.765479,"37.5013727795635, 127.04160843448561"
2024-11-19T02:53:41.116699,"37.50134051860537, 127.04165973860944"
2024-11-19T02:53:46.034136,"37.50132432302109, 127.04167869320081"
2024-11-19T02:53:50.823613,"37.501314766296005, 127.04170786279067"
2024-11-19T02:53:55.860159,"37.50131219110866, 127.04170580917696"
2024-11-19T02:54:01.199306,"37.50132569589137, 127.04170043818104"
2024-11-19T02:54:05.997762,"37.50132379401932, 127.04168982044528"
2024-11-19T02:54:10.912762,"37.50133269660174, 127.04167592573008"
2024-11-19T02:54:16.140352,"37.50133689781168, 127.04166668305977"
2024-11-19T02:54:21.055942,"37.50133468579924, 127.04165711008287"
2024-11-19T02:54:25.965788,"37.50134088072213, 127.04166487206592"
2024-11-19T02:54:31.043860,"37.50134221723407, 127.04165741556521"
2024-11-19T02:54:36.107959,"37.50133753809873, 127.04165387729545"
2024-11-19T02:54:41.023745,"37.50134019858889, 127.04165160728407"
2024-11-19T02:54:46.036665,"37.501339790774274, 127.04164596698882"
2024-11-19T02:54:56.141276,"37.501344091397634, 127.0416414463357"
2024-11-19T02:55:01.291640,"37.50134720958029, 127.04163311447786"
2024-11-19T02:55:06.208941,"37.50134128446147, 127.04166776642298"
2024-11-19T02:55:11.326306,"37.501343166701524, 127.04166139901737"
2024-11-19T02:55:26.481792,"37.50134618894718, 127.04166338024315"
2024-11-19T02:55:31.402673,"37.50134230394828, 127.04165574921493"
2024-11-19T02:55:36.620368,"37.501343959541, 127.04165344316472"
2024-11-19T02:55:41.639005,"37.50134434544585, 127.04164543977932"
2024-11-19T02:55:46.462546,"37.50134026176364, 127.04164080036689"
2024-11-19T02:55:51.563558,"37.50134246667194, 127.04164169709522"
2024-11-19T02:56:01.811781,"37.50134044002522, 127.04164024359297"
2024-11-19T02:56:06.428754,"37.50134153993553, 127.04163253267767"
2024-11-19T02:56:11.646053,"37.50134169285176, 127.04163668780427"
2024-11-19T02:56:21.871246,"37.50133978543982, 127.04163222940554"
2024-11-19T02:56:26.698502,"37.50134262723335, 127.04163433034958"
2024-11-19T02:56:31.612727,"37.50134424253398, 127.04164147836944"
2024-11-19T02:56:36.576374,"37.50134960815284, 127.04164840774666"
2024-11-19T02:56:46.972993,"37.50134649827085, 127.04165177467566"
2024-11-19T02:56:51.883706,"37.50134522295062, 127.04164751324211"
2024-11-19T02:57:02.123029,"37.50134600294161, 127.0416513589866"
2024-11-19T02:57:06.939654,"37.501346675248094, 127.04164868376314"
2024-11-19T02:57:21.993201,"37.50135310791857, 127.04164868037948"
2024-11-19T02:57:26.909307,"37.501348086173785, 127.04166104136485"
2024-11-19T02:57:37.045855,"37.50134572021374, 127.04165467669809"
2024-11-19T02:57:41.854169,"37.50134008431433, 127.04165052628444"
2024-11-19T02:57:47.183937,"37.50133940686691, 127.04164365783711"
2024-11-19T02:57:52.097669,"37.50134321294515, 127.04163701536291"
2024-11-19T02:58:02.231426,"37.50134370922375, 127.04163710508219"
2024-11-19T02:58:12.060692,"37.501349570141805, 127.0416388599925"
2024-11-19T02:58:16.981232,"37.501351922755084, 127.04163523858352"
2024-11-19T02:58:22.202770,"37.50135446424564, 127.04165053306345"
2024-11-19T02:58:27.114620,"37.50135090785199, 127.04165587879112"
2024-11-19T02:58:37.204325,"37.50134369223413, 127.04165453151393"
2024-11-19T02:58:42.172351,"37.501341814844224, 127.04164872347624"
2024-11-19T02:58:57.215907,"37.50134568165991, 127.04163464277794"
2024-11-19T02:59:02.441118,"37.50134240375821, 127.04163744675733"
2024-11-19T02:59:32.550609,"37.50134295606526, 127.04163080132525"
2024-11-19T02:59:37.312927,"37.50133597402263, 127.04163436348105"
2024-11-19T02:59:42.689466,"37.501339438637686, 127.0416352151827"
2024-11-19T03:00:02.656038,"37.501337028180885, 127.04163272251105"
2024-11-19T03:00:07.464186,"37.50133935333579, 127.04164430409857"
2024-11-19T03:00:12.794557,"37.50134141227701, 127.04164798894092"
2024-11-19T03:00:22.618296,"37.5013492255215, 127.04165014393993"
2024-11-19T03:00:27.637115,"37.50134814162692, 127.04164748092833"
2024-11-19T03:00:32.756961,"37.501352691612766, 127.04164641130252"
2024-11-19T03:00:37.678364,"37.50134680759461, 127.04164671571597"
2024-11-19T03:00:47.705836,"37.501347563189846, 127.04165118990943"
2024-11-19T03:00:52.732385,"37.50134736540236, 127.04164856645868"
2024-11-19T03:01:13.028461,"37.50135189554327, 127.04165809992209"
2024-11-19T03:01:17.815215,"37.5013481678583, 127.04165521740448"
2024-11-19T03:01:53.251855,"37.501349460832174, 127.04165125556266"
2024-11-19T03:01:58.219665,"37.50134703517051, 127.04165118282624"
2024-11-19T03:02:33.192407,"37.50134260554872, 127.04164611946756"
2024-11-19T03:02:38.177224,"37.5013465612778, 127.04164965470434"
2024-11-19T03:02:43.332241,"37.50134447293886, 127.04164678284374"
2024-11-19T03:02:48.253971,"37.501351300384485, 127.04164243129473"
2024-11-19T03:02:53.508514,"37.501349588222936, 127.04164042961318"
2024-11-19T03:03:13.473571,"37.50134574353922, 127.04164415984361"
2024-11-19T03:03:18.365504,"37.501348247068435, 127.04165054435786"
2024-11-19T03:03:23.636159,"37.50134652173106, 127.04165086577885"
2024-11-19T03:03:43.667619,"37.50134720219712, 127.04163212802247"
2024-11-19T03:03:48.573991,"37.50134531144089, 127.04163155640667"
2024-11-19T03:04:13.665898,"37.50134459170813, 127.04163770462048"
2024-11-19T03:04:23.841285,"37.50134206491124, 127.0416365491317"
2024-11-19T03:06:15.626748,"37.50134317182569, 127.04165642838393"
2024-11-19T03:06:20.647261,"37.50133995955202, 127.04165804485208"
2024-11-19T03:06:25.750458,"37.50134324173655, 127.04165797826475"
2024-11-19T03:06:30.653385,"37.501341191602144, 127.04166763295957"
2024-11-19T03:06:35.737551,"37.50134116799102, 127.041660002709"
2024-11-19T03:06:55.861474,"37.501347265079204, 127.041667448078"
2024-11-19T03:07:00.889145,"37.50135044533129, 127.0416628346104"
2024-11-19T03:07:20.547117,"37.5013590587803, 127.04167242192395"
2024-11-19T03:07:25.542151,"37.50135116667522, 127.04166715654279"
2024-11-19T03:07:30.565290,"37.50134689055399, 127.04165750414616"
2024-11-19T03:07:35.683209,"37.50134873668375, 127.04166815304741"
2024-11-19T03:07:40.644027,"37.50134807779759, 127.04165890188591"
2024-11-19T03:07:45.766522,"37.50134505585792, 127.04166357974383"
2024-11-19T03:07:50.705807,"37.501347661827936, 127.04167044411332"
2024-11-19T03:08:00.806212,"37.50134282970743, 127.04166893860328"
2024-11-19T03:08:05.784952,"37.50134070927466, 127.04166111815596"
2024-11-19T03:08:10.783268,"37.50133753325944, 127.04166072576143"
2024-11-19T03:08:15.828657,"37.50134110599355, 127.04166142239484"
2024-11-19T03:08:20.835870,"37.50134327440844, 127.04164252659864"
2024-11-19T03:08:25.836571,"37.501344060950814, 127.0416386378665"
2024-11-19T03:22:09.737715,"37.5013482141617, 127.04165642821565"
2024-11-19T03:22:15.787733,"37.50134865298718, 127.04165436083339"
2024-11-19T03:22:19.672767,"37.50134725245499, 127.04166115788358"
2024-11-19T03:22:29.772288,"37.5013536062507, 127.04166960569422"
2024-11-19T03:22:35.033927,"37.501363598255715, 127.04168868332894"
2024-11-19T03:22:39.841480,"37.50136019231105, 127.04167010419316"
2024-11-19T03:22:41.485075,"37.50202868490885, 127.0410863674417"
2024-11-19T03:22:44.975379,"37.50249137515265, 127.04069883536366"
2024-11-19T03:22:50.004243,"37.50279572157711, 127.04044524780656"
2024-11-19T03:22:54.880749,"37.502331148971784, 127.04083495383558"
2024-11-19T03:22:57.355311,"37.50194090432808, 127.0411757469407"
2024-11-19T03:23:00.331072,"37.50161588600982, 127.04152566837412"
2024-11-19T03:23:01.259767,"37.50138433045987, 127.04179140091483"
2024-11-19T03:23:02.256353,"37.50122834607529, 127.0419852238823"
2024-11-19T03:23:03.277326,"37.50112988115601, 127.04212217915776"
2024-11-19T03:23:04.238909,"37.50106271564553, 127.04224520479747"
2024-11-19T03:23:05.229424,"37.50102348589994, 127.04233862538484"
2024-11-19T03:23:06.223043,"37.50100145884927, 127.04240653140275"
2024-11-19T03:23:07.234219,"37.50098892254158, 127.04245629269884"
2024-11-19T03:23:08.258694,"37.50098635958497, 127.04248196208354"
2024-11-19T03:23:09.248299,"37.50097233666839, 127.0425361409194"
2024-11-19T03:23:10.226337,"37.50095315216401, 127.04259984303869"
2024-11-19T03:23:11.285445,"37.50092815289914, 127.04267247655005"
2024-11-19T03:23:12.303271,"37.50089591728261, 127.04275551750588"
2024-11-19T03:23:13.366528,"37.500862653126134, 127.04283434930903"
2024-11-19T03:23:16.256213,"37.5008418867985, 127.04288782871521"
2024-11-19T03:23:17.241428,"37.50082750636786, 127.04292357823958"
2024-11-19T03:23:18.241498,"37.50081935087891, 127.04294525193629"
2024-11-19T03:23:19.241885,"37.50080935860019, 127.04296790441462"
2024-11-19T03:23:20.285945,"37.500802930411595, 127.04298138095736"
2024-11-19T03:23:21.269031,"37.50079760056931, 127.04298904826823"
2024-11-19T03:23:22.212362,"37.50079275426933, 127.0429932741613"
2024-11-19T03:23:23.246616,"37.50078767835028, 127.04299607550777"
2024-11-19T03:23:24.231059,"37.50078048928225, 127.04300186624279"
2024-11-19T03:23:25.232341,"37.500770464246244, 127.0430115236063"
2024-11-19T03:23:35.240807,"37.50081549531108, 127.04294123132556"
2024-11-19T03:23:36.235752,"37.50088400823115, 127.04285558349508"
2024-11-19T03:23:37.236072,"37.50096673088938, 127.04276394143994"
2024-11-19T03:23:38.226916,"37.50103746506669, 127.04268838449492"
2024-11-19T03:23:39.231283,"37.50109023672367, 127.04263607605039"
2024-11-19T03:23:40.241220,"37.50112761796734, 127.0426016462601"
2024-11-19T03:23:41.222942,"37.50115307588042, 127.0425800780556"
2024-11-19T03:23:42.235370,"37.50117118847255, 127.04256603340117"
2024-11-19T03:23:43.287099,"37.50118483745068, 127.04255556843843"
2024-11-19T03:23:44.266899,"37.50119670106272, 127.04253650235941"
2024-11-19T03:23:45.330643,"37.501209564294605, 127.04250744120215"
2024-11-19T03:23:46.226078,"37.50122076262193, 127.04247836520109"
2024-11-19T03:23:47.235947,"37.50123323557602, 127.04244480823297"
2024-11-19T03:23:48.229267,"37.50125087873494, 127.04240377850361"
2024-11-19T03:23:49.235968,"37.50128926824548, 127.0423118021622"
2024-11-19T03:23:50.230524,"37.50133070098313, 127.04219240437808"
2024-11-19T03:23:51.239163,"37.50136650722849, 127.04207427170272"
2024-11-19T03:23:52.246531,"37.50139468621177, 127.04197189355314"
2024-11-19T03:23:53.235788,"37.50141557765826, 127.04188857825872"
2024-11-19T03:23:54.254595,"37.50143084521622, 127.04182097004615"
